id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188369637844701184,1188369637844701184,1572164375000,2019-10-27,05:19:35,-03,70817985,cabarockk,Clau,,"Y siendo las 05:17 de la mañana el helicóptero hace su entrada triunfal nuevamente, metanse su helicóptero por donde mejor les quepa!!  #ChileNoSeRinde #AbajoElGobierno #ChileNoQuiereMigajas #Chilenoestáenguerra",[],[],[],0,1,4,"['#chilenoserinde', '#abajoelgobierno', '#chilenoquieremigajas', '#chilenoestáenguerra']",[],https://twitter.com/cabarockk/status/1188369637844701184,False,,0,,,,,,,"[{'user_id': '70817985', 'username': 'cabarockk'}]",
1188366503403503618,1188366503403503618,1572163627000,2019-10-27,05:07:07,-03,123701325,dnegretti,Diomaris Negretti,,Que foro! De arrepiar #ChileResiste #ChileSeLevanta #ChileQuierePaz #ChileNoQuiereMigajas  https://twitter.com/lasliborio/status/1188256840624300032 …,[],['https://twitter.com/lasliborio/status/1188256840624300032'],[],0,0,0,"['#chileresiste', '#chileselevanta', '#chilequierepaz', '#chilenoquieremigajas']",[],https://twitter.com/dnegretti/status/1188366503403503618,False,https://twitter.com/lasliborio/status/1188256840624300032,0,,,,,,,"[{'user_id': '123701325', 'username': 'dnegretti'}]",
1188353540089139201,1188353540089139201,1572160537000,2019-10-27,04:15:37,-03,933748783124570113,jotapalta,JP Medel Andrades,,@Cami_FloresO @andreschadwickp #RenunciaChadwick #PiñeraRenuncia #ChileNoSeRinde #ChileNoQuiereMigajas #Camilapeluche pic.twitter.com/enIokbPJ20,"['cami_floreso', 'andreschadwickp']",[],['https://pbs.twimg.com/media/EH3hLmyX4AAfOMK.jpg'],0,0,1,"['#renunciachadwick', '#piñerarenuncia', '#chilenoserinde', '#chilenoquieremigajas', '#camilapeluche']",[],https://twitter.com/Jotapalta/status/1188353540089139201,False,,0,,,,,,,"[{'user_id': '933748783124570113', 'username': 'Jotapalta'}, {'user_id': '846044575', 'username': 'Cami_FloresO'}, {'user_id': '146849104', 'username': 'andreschadwickp'}]",
1188338445560811521,1188337447882637314,1572156938000,2019-10-27,03:15:38,-03,183856078,dennocoil,Maebera,,Ni se les ocurra estar drogados ni con alcohol. Recuerden estar muy atento a su entorno. No se les ocurra andar solos de noche. En fin sin perdón ni olvido.  #ChileNoSeRinde #ChileViolatesHumanRights #ChileProtests #ChileNoQuiereMigajas #Chile,[],[],[],1,0,0,"['#chilenoserinde', '#chileviolateshumanrights', '#chileprotests', '#chilenoquieremigajas', '#chile']",[],https://twitter.com/Dennocoil/status/1188338445560811521,False,,0,,,,,,,"[{'user_id': '183856078', 'username': 'Dennocoil'}]",
1188326109991096322,1188326109991096322,1572153997000,2019-10-27,02:26:37,-03,119081873,dieguki,Manuel Lienlaf M.,,"Que buen video .. 
Difundir 

#ChileNoSeRinde
#Constitucion2020
#ChileQuiereCambios
#ChileNoQuiereMigajas  https://twitter.com/danivega/status/1188178907641647104 …",[],['https://twitter.com/danivega/status/1188178907641647104'],[],0,0,0,"['#chilenoserinde', '#constitucion2020', '#chilequierecambios', '#chilenoquieremigajas']",[],https://twitter.com/dieguki/status/1188326109991096322,False,https://twitter.com/danivega/status/1188178907641647104,0,,,,,,,"[{'user_id': '119081873', 'username': 'dieguki'}]",
1188314970582376448,1188314970582376448,1572151341000,2019-10-27,01:42:21,-03,445899364,cari513,Sandra C Baena.,,#ChileQuiereCambios #ChileSomosTodos #ChileNoQuiereMigajas #ChileSeLevanta #ChileDespertó pic.twitter.com/h6rQbZcfus,[],[],['https://pbs.twimg.com/media/EH2-JdKXUAAY9wU.jpg'],0,0,0,"['#chilequierecambios', '#chilesomostodos', '#chilenoquieremigajas', '#chileselevanta', '#chiledespertó']",[],https://twitter.com/cari513/status/1188314970582376448,False,,0,,,,,,,"[{'user_id': '445899364', 'username': 'cari513'}]",
1188314825614680064,1188314825614680064,1572151306000,2019-10-27,01:41:46,-03,2567962908,amrionvidal,Marion Vidal Banda,,#FuerzaChile #NoHemosConseguidoNada #Noestamosenguerra #ChileQuiereCambios #ChileNoQuiereMigajas #ChileDespiertó #VivaChile  https://www.facebook.com/238133090153787/posts/461542964479464?sfns=mo …,[],['https://www.facebook.com/238133090153787/posts/461542964479464?sfns=mo'],[],0,0,0,"['#fuerzachile', '#nohemosconseguidonada', '#noestamosenguerra', '#chilequierecambios', '#chilenoquieremigajas', '#chiledespiertó', '#vivachile']",[],https://twitter.com/AmrionVidal/status/1188314825614680064,False,,0,,,,,,,"[{'user_id': '2567962908', 'username': 'AmrionVidal'}]",
1188313188070240261,1188310926631620608,1572150916000,2019-10-27,01:35:16,-03,1085667837442772996,luzalfa03225036,Luz Alfaro,,"Felicidades, hermoso video y muy motivador.
#ChileEnResistencia
#ChileQuiereCambios
#ChileNoQuiereMigajas
#ChileQuierePaz
#ChileQuiereNuevaConstitucion
#ChileQuiereDignidadyRespeto",['anamariagazmuri'],[],[],0,2,3,"['#chileenresistencia', '#chilequierecambios', '#chilenoquieremigajas', '#chilequierepaz', '#chilequierenuevaconstitucion', '#chilequieredignidadyrespeto']",[],https://twitter.com/LuzAlfa03225036/status/1188313188070240261,False,,0,,,,,,,"[{'user_id': '1085667837442772996', 'username': 'LuzAlfa03225036'}, {'user_id': '299406163', 'username': 'AnaMariaGazmuri'}]",
1188311592695414784,1188311592695414784,1572150536000,2019-10-27,01:28:56,-03,2207070644,yodda_,la de entonces,,ESTA HUEA NO TERMINA AUN #EstoNoSeAcaba #ChileViolatesHumanRights #ChileNoQuiereMigajas  pic.twitter.com/TXf6FRsgyS,[],[],['https://pbs.twimg.com/media/EH27FvBWkAAFqAW.jpg'],0,2,0,"['#estonoseacaba', '#chileviolateshumanrights', '#chilenoquieremigajas']",[],https://twitter.com/yodda_/status/1188311592695414784,False,,0,,,,,,,"[{'user_id': '2207070644', 'username': 'yodda_'}]",
1188310145786359808,1188310145786359808,1572150191000,2019-10-27,01:23:11,-03,4574391015,miguelandradeo,Miguel Angel Andrade Ortiz,,"Fito Paez se expresa Sobre la situación Chilena
#fitopaez #ChileDesperto #ChileViolatesHumanRights #ChileQuiereCambios #ChileResiste #ChileNoQuiereMigajas #ChileDespierta #ChileSomosTodos #chile pic.twitter.com/DHFEd6IGr7",[],[],[],0,0,3,"['#fitopaez', '#chiledesperto', '#chileviolateshumanrights', '#chilequierecambios', '#chileresiste', '#chilenoquieremigajas', '#chiledespierta', '#chilesomostodos', '#chile']",[],https://twitter.com/miguelandradeO/status/1188310145786359808,False,,1,,,,,,,"[{'user_id': '4574391015', 'username': 'miguelandradeO'}]",
1188309487163269120,1188309487163269120,1572150034000,2019-10-27,01:20:34,-03,222803448,milkomanrique,Milko Manrique,,"El #AsesinoPiñera no quedará impune los muertos, heridos y desaparecidos claman por justicia, #ChileNoQuiereMigajas quiere que #PiñeraRenuncia #PineraDictador https://twitter.com/RTultimahora/status/1188113591096008706 …",[],['https://twitter.com/RTultimahora/status/1188113591096008706'],[],0,0,0,"['#asesinopiñera', '#chilenoquieremigajas', '#piñerarenuncia', '#pineradictador']",[],https://twitter.com/milkomanrique/status/1188309487163269120,False,https://twitter.com/RTultimahora/status/1188113591096008706,0,,,,,,,"[{'user_id': '222803448', 'username': 'milkomanrique'}]",
1188306441293238272,1188306441293238272,1572149307000,2019-10-27,01:08:27,-03,46586652,eddalopez,Edda López,,"#VivaChile
#ChileNoQuiereMigajas
#ChileSeCansó
#ChileEnCrisis https://twitter.com/tallergraficopr/status/1188059702963396609 …",[],['https://twitter.com/tallergraficopr/status/1188059702963396609'],[],0,1,3,"['#vivachile', '#chilenoquieremigajas', '#chilesecansó', '#chileencrisis']",[],https://twitter.com/EddaLopez/status/1188306441293238272,False,https://twitter.com/tallergraficopr/status/1188059702963396609,0,,,,,,,"[{'user_id': '46586652', 'username': 'EddaLopez'}]",
1188303567112802305,1188303567112802305,1572148622000,2019-10-27,00:57:02,-03,122159310,__jjongd,"RENUNCIA PIÑERA, RENUNCIA CHADWICK, NEFASTOS QLS",,"RENUNCIA, DAS ASCO CON TU DOBLEMORAL. ERES UNA ASESINA, TUS MANOS Y SUELDO ESTÁN MANCHADOS CON SANGRE.

#RENUNCIAPIÑERA #RENUNCIACHADWICK #RENUNCIACAMILAFLORES
#ChileDesperto #ChileQuiereCambios #ChileResiste #ChileNoSeRinde #ChileSomosTodos #ChileNoQuiereMigajas  pic.twitter.com/k6hVzi1DMa",[],[],['https://pbs.twimg.com/media/EH2zyfVXUAAjshR.jpg'],1,1,0,"['#renunciapiñera', '#renunciachadwick', '#renunciacamilaflores', '#chiledesperto', '#chilequierecambios', '#chileresiste', '#chilenoserinde', '#chilesomostodos', '#chilenoquieremigajas']",[],https://twitter.com/__jjongd/status/1188303567112802305,False,,0,,,,,,,"[{'user_id': '122159310', 'username': '__jjongd'}]",
1188303048122208257,1188303048122208257,1572148498000,2019-10-27,00:54:58,-03,138096050,lcraca,A mio padre! Un immigrato italiano!,,"Existen tres cosas Q distinguen a un hipócrita/ hijo de puta>(Mala Persona)
@sebastianpinera
cuando habla miente, cuando promete no cumple y cuando confías en el te traiciona!! 
@CNNChile
@biobio
#ChileDespierta #ChileProtesta #ChileNoQuiereMigajas #EstoNoHaTerminado https://twitter.com/Lomb1209/status/1188268121376874498 …","['sebastianpinera', 'cnnchile', 'biobio']",['https://twitter.com/Lomb1209/status/1188268121376874498'],[],2,36,16,"['#chiledespierta', '#chileprotesta', '#chilenoquieremigajas', '#estonohaterminado']",[],https://twitter.com/lcraca/status/1188303048122208257,False,https://twitter.com/Lomb1209/status/1188268121376874498,0,,,,,,,"[{'user_id': '138096050', 'username': 'lcraca'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '18248645', 'username': 'CNNChile'}, {'user_id': '14638581', 'username': 'biobio'}]",
1188302593489080320,1188302593489080320,1572148390000,2019-10-27,00:53:10,-03,148217810,mariturquesa,María Paz,,"No puedo creer que tengamos personas desaparecidas, con daños físicos permanentes o muertas por responsabilidad del Estado de Chile. Siento rabia, verguenza, impotencia y angustia. No da lo mismo quién gobierna!! 
#ChileNoQuiereMigajas #ChileViolatesHumanRights",[],[],[],0,10,12,"['#chilenoquieremigajas', '#chileviolateshumanrights']",[],https://twitter.com/Mariturquesa/status/1188302593489080320,False,,0,,,,,,,"[{'user_id': '148217810', 'username': 'Mariturquesa'}]",
1188301674282192896,1188301674282192896,1572148171000,2019-10-27,00:49:31,-03,1175892648630116358,ignaciolanas2,🔥IgnacioLanas💥BiZarreTreNd🔥,,"Que manera de odiar a todos los políticos culiaos , weones publicando marchas y weas ... PAREN DE DIFUNDIR MARCHAS Y MANIFESTACIONES USTEDES LOS POLITICOS TIENEN QUE ESTAR DE RODILLAS EN SILENCIO Y ESCUCHANDO !! 
#ChileSomosTodos
#ChileNoSeRinde #ChileNoQuiereMigajas",[],[],[],0,0,0,"['#chilesomostodos', '#chilenoserinde', '#chilenoquieremigajas']",[],https://twitter.com/IgnacioLanas2/status/1188301674282192896,False,,0,,,,,,,"[{'user_id': '1175892648630116358', 'username': 'IgnacioLanas2'}]",
1188300789103632384,1188300789103632384,1572147960000,2019-10-27,00:46:00,-03,1154202806175375360,vmovit,Vale M. 🌻✨,,"Piñera estás cagado de miedo por lo que se viene, no sé donde estás que según tú hoy todo está normalizado en nuestro país que obvio gracias a ti y a tus cagas ministros, diputados y senadores está en crisis  #ChileNoSeRindeHastaVerCambios #ChileNoQuiereMigajas #EstoNoHaTerminado https://twitter.com/majoserodrpe/status/1188224474061164545 …",[],['https://twitter.com/majoserodrpe/status/1188224474061164545'],[],0,1,0,"['#chilenoserindehastavercambios', '#chilenoquieremigajas', '#estonohaterminado']",[],https://twitter.com/vmovit/status/1188300789103632384,False,https://twitter.com/majoserodrpe/status/1188224474061164545,0,,,,,,,"[{'user_id': '1154202806175375360', 'username': 'vmovit'}]",
1188300639677435906,1188300639677435906,1572147924000,2019-10-27,00:45:24,-03,191894994,rsumen,Periódico Resumen,,"Reporte INDH en medio de la protesta popular: 1.051 personas heridas, 531 por disparos

 https://bit.ly/343LTz3 
#EstoNoHaTerminado #NosQuierenRobarHastaLaMarcha
#ChileQuiereCambios #ChileNoQuiereMigajas
#ParoIndefinido #ChileDespierto pic.twitter.com/Nh501X5Pes",[],['https://bit.ly/343LTz3'],['https://pbs.twimg.com/media/EH2xGXIX0AIMlsE.jpg'],0,4,4,"['#estonohaterminado', '#nosquierenrobarhastalamarcha', '#chilequierecambios', '#chilenoquieremigajas', '#paroindefinido', '#chiledespierto']",[],https://twitter.com/rsumen/status/1188300639677435906,False,,0,,,,,,,"[{'user_id': '191894994', 'username': 'rsumen'}]",
1188299827202940928,1188299827202940928,1572147731000,2019-10-27,00:42:11,-03,165061558,nicolasimuy,Nico Iglesias Mills,,"Parece joda. Csm. 

#desigualdad #ChileSomosTodos #ChileNoQuiereMigajas #ChileDespierta #ChileEnResistencia #ChileQuiereCambios pic.twitter.com/lCisoWwd7R",[],[],['https://pbs.twimg.com/media/EH2wZFdXUAUet94.jpg'],1,0,0,"['#desigualdad', '#chilesomostodos', '#chilenoquieremigajas', '#chiledespierta', '#chileenresistencia', '#chilequierecambios']",[],https://twitter.com/nicolasimuy/status/1188299827202940928,False,,0,,,,,,,"[{'user_id': '165061558', 'username': 'nicolasimuy'}]",
1188299630100078597,1188299630100078597,1572147684000,2019-10-27,00:41:24,-03,903026378903343110,piagutierrezs,Pilar Gutierrez Soto,,#VamosPorel30 #ChileQuiereCambios #Constitucion2020 #ChileNoSeRinde #ChileNoQuiereMigajas #ChileDespertó pic.twitter.com/oS5bd6a35b,[],[],['https://pbs.twimg.com/media/EH2wNfrX0AAU2qc.jpg'],0,1,0,"['#vamosporel30', '#chilequierecambios', '#constitucion2020', '#chilenoserinde', '#chilenoquieremigajas', '#chiledespertó']",[],https://twitter.com/Piagutierrezs/status/1188299630100078597,False,,0,,,,,,,"[{'user_id': '903026378903343110', 'username': 'Piagutierrezs'}]",
1188298948622082049,1188050145893605377,1572147521000,2019-10-27,00:38:41,-03,1666208414,andyzukita,Andrea Zuckermann E.,,"Exactamente, nivelar para arriba!! #ChileNoSeRinde #ChileNoQuiereMigajas #NoMasAbusos #AsambleaConstituyenteAhora #ChileDespertó","['chris_solidgear', 'b0b0lf0', 'mechitasdeclavo', 'conysturm', 'mbachelet']",[],[],1,0,1,"['#chilenoserinde', '#chilenoquieremigajas', '#nomasabusos', '#asambleaconstituyenteahora', '#chiledespertó']",[],https://twitter.com/andyzukita/status/1188298948622082049,False,,0,,,,,,,"[{'user_id': '1666208414', 'username': 'andyzukita'}, {'user_id': '877209761334382593', 'username': 'Chris_SolidGear'}, {'user_id': '16615186', 'username': 'B0b0lf0'}, {'user_id': '102217430', 'username': 'mechitasdeclavo'}, {'user_id': '15007815', 'username': 'conysturm'}, {'user_id': '4119914644', 'username': 'mbachelet'}]",
1188298667108765696,1188298667108765696,1572147454000,2019-10-27,00:37:34,-03,912846320477638656,karmaplusdharma,LookingForTheZenMode,,#EstoNoSeAcaba #ChileNoSeRinde #ChileSeLevanta #ChileNoQuiereMigajas #ChileSomosTodos https://twitter.com/chileconvoca/status/1188197058336964614 …,[],['https://twitter.com/chileconvoca/status/1188197058336964614'],[],0,0,0,"['#estonoseacaba', '#chilenoserinde', '#chileselevanta', '#chilenoquieremigajas', '#chilesomostodos']",[],https://twitter.com/karmaplusdharma/status/1188298667108765696,False,https://twitter.com/chileconvoca/status/1188197058336964614,0,,,,,,,"[{'user_id': '912846320477638656', 'username': 'karmaplusdharma'}]",
1188298423096791041,1188298423096791041,1572147396000,2019-10-27,00:36:36,-03,14373142,poli_palito,Palito,,"yo se que quizas no es momento, pero alguien me puede explicar que es este circulo??
son los alienígenas? 
#ChileNoSeRinde #ChileEnMarcha #LaMarchaMasGrandeDeChile #ChileNoQuiereMigajas  pic.twitter.com/LtyOAxBKXw",[],[],['https://pbs.twimg.com/media/EH2vHBcWsAYfA9w.jpg'],0,0,0,"['#chilenoserinde', '#chileenmarcha', '#lamarchamasgrandedechile', '#chilenoquieremigajas']",[],https://twitter.com/poli_palito/status/1188298423096791041,False,,0,,,,,,,"[{'user_id': '14373142', 'username': 'poli_palito'}]",
1188297531794612225,1188297531794612225,1572147183000,2019-10-27,00:33:03,-03,1587474990,314quince,Alienígena 👽,,"@sebastianpinera No se haga el desentendido. Sabemos que está enterado. Ahora los ojos de otras naciones están sobre ti, sé consciente de eso. #Chiledespierto #ChileEnMarcha #ChileViolaLosDerechosHumanos #ChileNoQuiereMigajas #ArgentinaDePie #ArgentinaDecide https://twitter.com/PiensaPrensa/status/1188296289341059072 …",['sebastianpinera'],['https://twitter.com/PiensaPrensa/status/1188296289341059072'],[],0,0,0,"['#chiledespierto', '#chileenmarcha', '#chileviolalosderechoshumanos', '#chilenoquieremigajas', '#argentinadepie', '#argentinadecide']",[],https://twitter.com/314quince/status/1188297531794612225,False,https://twitter.com/PiensaPrensa/status/1188296289341059072,0,,,,,,,"[{'user_id': '1587474990', 'username': '314quince'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188297469161070592,1188297469161070592,1572147168000,2019-10-27,00:32:48,-03,197536468,paiinostroza,Pame,,#ChileNoSeRinde #ChileNoQuiereMigajas #LaMarchaMasGrandeDeChile #EstoNoSeAcaba #EstoNoHaTerminado https://twitter.com/Que_Talca/status/1188276063429971968 …,[],['https://twitter.com/Que_Talca/status/1188276063429971968'],[],0,4,2,"['#chilenoserinde', '#chilenoquieremigajas', '#lamarchamasgrandedechile', '#estonoseacaba', '#estonohaterminado']",[],https://twitter.com/paiinostroza/status/1188297469161070592,False,https://twitter.com/Que_Talca/status/1188276063429971968,0,,,,,,,"[{'user_id': '197536468', 'username': 'paiinostroza'}]",
1188297261966659585,1188297261966659585,1572147119000,2019-10-27,00:31:59,-03,155035876,sonyeke,Sonyeke,,"#ChileSomosTodos #ChileDespierta #Militares #ChileDespierta #ChileEnMarcha #antofagasta #avangamos #ChileNoSeRinde #نصيحة_لتركي_آل_الشيخ #김우석의_생일을_짤랑해 #CORxSAN #ChileNoQuiereMigajas #ChileProtesta 

Justo en estos momentos, luego vienen detrás los Militares en desfile pic.twitter.com/b5HX43dEmq",[],[],[],0,15,4,"['#chilesomostodos', '#chiledespierta', '#militares', '#chiledespierta', '#chileenmarcha', '#antofagasta', '#avangamos', '#chilenoserinde', '#نصيحة_لتركي_آل_الشيخ', '#김우석의_생일을_짤랑해', '#corxsan', '#chilenoquieremigajas', '#chileprotesta']",[],https://twitter.com/Sonyeke/status/1188297261966659585,False,,1,,,,,,,"[{'user_id': '155035876', 'username': 'Sonyeke'}]",
1188296046457298944,1188296046457298944,1572146829000,2019-10-27,00:27:09,-03,1021430634638716929,rox_rr,Roxana Romero Rodríguez,,"#ChileNoSeRinde ni se apaga con algunas pasaditas de mano para aliviar carestías de la vida. Los millones de personas que marcharon el #25OCT19 marcaron un cambio, pidieron un cambio: de presidente, de sistema, de modelo económico... #ChileNoQuiereMigajas  https://twitter.com/Santixs/status/1188063774844096513 …",[],['https://twitter.com/Santixs/status/1188063774844096513'],[],0,2,2,"['#chilenoserinde', '#25oct19', '#chilenoquieremigajas']",[],https://twitter.com/Rox_RR/status/1188296046457298944,False,https://twitter.com/Santixs/status/1188063774844096513,0,,,,,,,"[{'user_id': '1021430634638716929', 'username': 'Rox_RR'}]",
1188295987997171712,1188295987997171712,1572146815000,2019-10-27,00:26:55,-03,1130289248744222723,javiera__cl,Javiera 🇨🇱,,#EstoNoSeAcaba #EstoNoHaTerminado #ChileNoQuiereMigajas Compartan!! #ChileViolaLosDerechosHumanos #LeyZamudio pic.twitter.com/tuydxuXmWm,[],[],"['https://pbs.twimg.com/media/EH2s5LrWoAAT0le.jpg', 'https://pbs.twimg.com/media/EH2s5nUWwAAf0St.jpg']",0,1,0,"['#estonoseacaba', '#estonohaterminado', '#chilenoquieremigajas', '#chileviolalosderechoshumanos', '#leyzamudio']",[],https://twitter.com/Javiera__cl/status/1188295987997171712,False,,0,,,,,,,"[{'user_id': '1130289248744222723', 'username': 'Javiera__cl'}]",
