id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188417454659264513,1188417454659264513,1572175775000,2019-10-27,08:29:35,-03,40039395,quiltrobravo,Quiltrobravo #Constitución2020 🔥,,"Aunque @TVN @Mega y @canal13 intenten callarlos, filtrando información, reuniéndose con el @GobiernodeChile que #ChileViolaLosDerechosHumanos :

Se escucha fuerte
#EstoNoHaTerminadoً porque se lucha por una
#Constitucion2020 #Constitución2020
#ChileViolatesHumanRightsً","['tvn', 'mega', 'canal13', 'gobiernodechile']",[],[],0,0,1,"['#chileviolalosderechoshumanos', '#estonohaterminadoً', '#constitucion2020', '#constitución2020', '#chileviolateshumanrightsً']",[],https://twitter.com/quiltrobravo/status/1188417454659264513,False,,0,,,,,,,"[{'user_id': '40039395', 'username': 'quiltrobravo'}, {'user_id': '106502630', 'username': 'TVN'}, {'user_id': '34918118', 'username': 'Mega'}, {'user_id': '216436927', 'username': 'canal13'}, {'user_id': '42102939', 'username': 'GobiernodeChile'}]",
1188410776773693441,1188410776773693441,1572174183000,2019-10-27,08:03:03,-03,53816006,acanthopheura,#QueChorreeParaTodes,,#EstoNoSeAcaba #EstoNoSeAcaba #ChileViolaLosDerechosHumanos #ChileNoSeRinde https://twitter.com/anamariagazmuri/status/1188302981340504064 …,[],['https://twitter.com/anamariagazmuri/status/1188302981340504064'],[],0,2,1,"['#estonoseacaba', '#estonoseacaba', '#chileviolalosderechoshumanos', '#chilenoserinde']",[],https://twitter.com/acanthopheura/status/1188410776773693441,False,https://twitter.com/AnaMariaGazmuri/status/1188302981340504064,0,,,,,,,"[{'user_id': '53816006', 'username': 'acanthopheura'}]",
1188403868499091456,1188403868499091456,1572172536000,2019-10-27,07:35:36,-03,76951219,lalasauria,sole castro,,"Fue una noche negra en Chile, aún no entiendo cómo el @GobiernodeChile @sebastianpinera avala un estado de facto de sitio #ChileViolatesHumanRights #ChileViolaLosDerechosHumanos","['gobiernodechile', 'sebastianpinera']",[],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/lalasauria/status/1188403868499091456,False,,0,,,,,,,"[{'user_id': '76951219', 'username': 'lalasauria'}, {'user_id': '42102939', 'username': 'GobiernodeChile'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188402725610049536,1188402725610049536,1572172263000,2019-10-27,07:31:03,-03,1058134295825526785,fgalvez14,F.galvez,,#ESTONOSEACABA #ChileDesperto #ChileDespierto #ChileViolatesHumanRights #ChileSomosTodos #PineraDictador #CambioDeGabinete #camilapeluches #ONU #ChileViolaLosDerechosHumanos #EstoNoPrendio https://twitter.com/bbcmundo/status/1188389899206037505 …,[],['https://twitter.com/bbcmundo/status/1188389899206037505'],[],0,0,0,"['#estonoseacaba', '#chiledesperto', '#chiledespierto', '#chileviolateshumanrights', '#chilesomostodos', '#pineradictador', '#cambiodegabinete', '#camilapeluches', '#onu', '#chileviolalosderechoshumanos', '#estonoprendio']",[],https://twitter.com/Fgalvez14/status/1188402725610049536,False,https://twitter.com/bbcmundo/status/1188389899206037505,0,,,,,,,"[{'user_id': '1058134295825526785', 'username': 'Fgalvez14'}]",
1188389548067381253,1188389548067381253,1572169122000,2019-10-27,06:38:42,-03,100793088,palomina2009,Palomina🖤,,"Me retiro... algo bello y esperanzador después d un día y noche más d horror y desolación en las calles d 🇨🇱 #ChileViolaLosDerechosHumanos
#JusticiaParaTodos pic.twitter.com/QfSFZ4wwLK",[],[],"['https://pbs.twimg.com/media/EH4B-QdXUAAMmRX.jpg', 'https://pbs.twimg.com/media/EH4B_N1WsAE5vzF.jpg']",0,0,2,"['#chileviolalosderechoshumanos', '#justiciaparatodos']",[],https://twitter.com/palomina2009/status/1188389548067381253,False,,0,,,,,,,"[{'user_id': '100793088', 'username': 'palomina2009'}]",
1188387656482217984,1188339190355902464,1572168671000,2019-10-27,06:31:11,-03,1188370676555669505,dolores45011113,DoloresD,,#ChileViolatesHumanRights #ChileViolaLosDerechosHumanos,['m_iiyu01'],[],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/Dolores45011113/status/1188387656482217984,False,,0,,,,,,,"[{'user_id': '1188370676555669505', 'username': 'Dolores45011113'}, {'user_id': '1087870148525150208', 'username': 'm_iiyu01'}]",
1188387194702061568,1188330564354367488,1572168561000,2019-10-27,06:29:21,-03,1188370676555669505,dolores45011113,DoloresD,,#ChileViolatesHumanRights #ChileViolaLosDerechosHumanos,['_mrska_'],[],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/Dolores45011113/status/1188387194702061568,False,,0,,,,,,,"[{'user_id': '1188370676555669505', 'username': 'Dolores45011113'}, {'user_id': '18631838', 'username': '_MrsKa_'}]",
1188387137487544321,1188387137487544321,1572168547000,2019-10-27,06:29:07,-03,1082361908206944256,movistarrangel,Distancia Critica,ProChile,"“Algún día América tendrá una voz de continente, una voz de pueblo unido. Una voz que será respetada y oída; porque será la voz de pueblos dueños de su propio destino”. Salvador Allende (Checho)
#ChileNoSeRinde
#ChileViolaLosDerechosHumanos #ChileSomosTodos pic.twitter.com/Tgf2QbGu4p – en ProChile",[],[],['https://pbs.twimg.com/media/EH3_zS9X0AAscp-.jpg'],0,2,0,"['#chilenoserinde', '#chileviolalosderechoshumanos', '#chilesomostodos']",[],https://twitter.com/MovistarRangel/status/1188387137487544321,False,,0,,,,,,,"[{'user_id': '1082361908206944256', 'username': 'MovistarRangel'}]",
1188387007124381696,1188341998928969728,1572168516000,2019-10-27,06:28:36,-03,1188370676555669505,dolores45011113,DoloresD,,#ChileViolaLosDerechosHumanos #ChileViolatesHumanRights,['fernangigo'],[],[],0,0,0,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/Dolores45011113/status/1188387007124381696,False,,0,,,,,,,"[{'user_id': '1188370676555669505', 'username': 'Dolores45011113'}, {'user_id': '814696137219342337', 'username': 'fernangigo'}]",
1188385222695501824,1188385222695501824,1572168090000,2019-10-27,06:21:30,-03,1107535718539251713,limonbahcesinde,limonbahcesinde,,"""Si no puedo bailar, no quiero ser parte de tu revolución""
Emma Goldman
#Chile
#ChileProtests
#ChileResiste
#ChileViolaLosDerechosHumanos
#ChileViolatesHumanRights
#Solidaridad pic.twitter.com/nMaSHEJqyn",[],[],['https://pbs.twimg.com/media/EH3-Dn3X0AALtN0.jpg'],1,2,4,"['#chile', '#chileprotests', '#chileresiste', '#chileviolalosderechoshumanos', '#chileviolateshumanrights', '#solidaridad']",[],https://twitter.com/limonbahcesinde/status/1188385222695501824,False,,0,,,,,,,"[{'user_id': '1107535718539251713', 'username': 'limonbahcesinde'}]",
1188384675703726080,1188384653482307585,1572167960000,2019-10-27,06:19:20,-03,383346515,maygeta99,may💓♀️,,"Que aparezcan todas!terrorismo de estado de piñera criminal 
#ChileNoSeRinde
#ChileViolaLosDerechosHumanos
#ChileDesperto
#ChileSomosTodos
// si tiene información actualizada de alguna de ellas o otra compañera desaparecida contactarse : feministasautonomas@protonmail.com”",[],[],[],1,22,12,"['#chilenoserinde', '#chileviolalosderechoshumanos', '#chiledesperto', '#chilesomostodos']",[],https://twitter.com/maygeta99/status/1188384675703726080,False,,0,,,,,,,"[{'user_id': '383346515', 'username': 'maygeta99'}]",
1188384667608727555,1188384653482307585,1572167958000,2019-10-27,06:19:18,-03,383346515,maygeta99,may💓♀️,,"Que aparezcan todas!!
” los nombres de las Mujeres desaparecidas esta semana x el terrorismo de estado de piñera criminal :
🆘Constanza Martinez 24-10-2019
🆘Daniela Riquelme 19-10-2019
🆘Marcela Diaz 19-10-2019
*catastro de este viernes 25-10-2019
#ChileViolaLosDerechosHumanos",[],[],[],1,21,12,['#chileviolalosderechoshumanos'],[],https://twitter.com/maygeta99/status/1188384667608727555,False,,0,,,,,,,"[{'user_id': '383346515', 'username': 'maygeta99'}]",
1188384656959463424,1188384653482307585,1572167955000,2019-10-27,06:19:15,-03,383346515,maygeta99,may💓♀️,,"✏️ los nombres de las Mujeres desaparecidas esta semana x el terrorismo de estado de piñera criminal :
🆘Victoria Campos Ocaranza 20-10 -2019
🆘Ana Sanhueza Jarpa 22-10-2019
🆘Tamara Gutierez Gutierrez 22-10 -2019
🆘Tamara Merino 19-10 -2019 #ChileViolaLosDerechosHumanos",[],[],[],1,25,10,['#chileviolalosderechoshumanos'],[],https://twitter.com/maygeta99/status/1188384656959463424,False,,0,,,,,,,"[{'user_id': '383346515', 'username': 'maygeta99'}]",
1188375724245299200,1188374776147894272,1572165826000,2019-10-27,05:43:46,-03,118911083,tania_carolinda,La Ta,,"Siguen sin entender nada esta gente!!!! Ya lo dice la gente, esto pasa cuando tus papás son primos... Lo que esperamos los chilenos es que Piñera y sus esbirros salgas cascando de La Moneda!!!! #GobiernoChilenoAsesino #GobiernoChilenoCorrupto #ChileViolaLosDerechosHumanos #Chile",['latercera'],[],[],0,0,2,"['#gobiernochilenoasesino', '#gobiernochilenocorrupto', '#chileviolalosderechoshumanos', '#chile']",[],https://twitter.com/Tania_Carolinda/status/1188375724245299200,False,,0,,,,,,,"[{'user_id': '118911083', 'username': 'Tania_Carolinda'}, {'user_id': '3222731', 'username': 'latercera'}]",
1188375714036363271,1188375714036363271,1572165823000,2019-10-27,05:43:43,-03,896450874,miguel_a_rendon,Miguel Angel Rendón,,"#Temuco
#Temuko
#ChileViolatesHumanRights
#DDHH
@inddhh
#Difundir
#ChileEnCrisis
#ChileViolaLosDerechosHumanos  https://twitter.com/PiensaPrensa/status/1188291168003604480 …",['inddhh'],['https://twitter.com/PiensaPrensa/status/1188291168003604480'],[],0,1,1,"['#temuco', '#temuko', '#chileviolateshumanrights', '#ddhh', '#difundir', '#chileencrisis', '#chileviolalosderechoshumanos']",[],https://twitter.com/Miguel_a_Rendon/status/1188375714036363271,False,https://twitter.com/PiensaPrensa/status/1188291168003604480,0,,,,,,,"[{'user_id': '896450874', 'username': 'Miguel_a_Rendon'}, {'user_id': '183315665', 'username': 'inddhh'}]",
1188373915053240325,1188373915053240325,1572165394000,2019-10-27,05:36:34,-03,118911083,tania_carolinda,La Ta,,Danos tu fuerza Jedi para combatir a Piñera que es del lado oscuro de la fuerza! #RenunciaPiñera #RenunciaPinera #PineraDictador #PineraAsesino #ChileViolaLosDerechosHumanos #ChileViolatesHumanRights #ChileNoSeRinde #EstoNoHaTerminado #EstoNoSeAcaba https://twitter.com/Cooperativa/status/1188147336242978822 …,[],['https://twitter.com/Cooperativa/status/1188147336242978822'],[],1,7,7,"['#renunciapiñera', '#renunciapinera', '#pineradictador', '#pineraasesino', '#chileviolalosderechoshumanos', '#chileviolateshumanrights', '#chilenoserinde', '#estonohaterminado', '#estonoseacaba']",[],https://twitter.com/Tania_Carolinda/status/1188373915053240325,False,https://twitter.com/Cooperativa/status/1188147336242978822,0,,,,,,,"[{'user_id': '118911083', 'username': 'Tania_Carolinda'}]",
1188351919846297600,1188351919846297600,1572160150000,2019-10-27,04:09:10,-03,449124338,araceligutierez,Aracelli Gutiérrez.,,#ChileViolatesHumanRights #ChileViolaLosDerechosHumanos #ChileViolaLosDDHH https://twitter.com/maitechu_mia37/status/1188253609798053888 …,[],['https://twitter.com/maitechu_mia37/status/1188253609798053888'],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#chileviolalosddhh']",[],https://twitter.com/araceligutierez/status/1188351919846297600,False,https://twitter.com/maitechu_mia37/status/1188253609798053888,0,,,,,,,"[{'user_id': '449124338', 'username': 'araceligutierez'}]",
1188349990462197760,1188349990462197760,1572159690000,2019-10-27,04:01:30,-03,449124338,araceligutierez,Aracelli Gutiérrez.,,QUÉ CHUCHA !!!!! #ChileViolatesHumanRights #ChileViolaLosDerechosHumanos #EstoNoHaTerminado # https://twitter.com/biobio/status/1188254770902917122 …,[],['https://twitter.com/biobio/status/1188254770902917122'],[],2,3,4,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#estonohaterminado']",[],https://twitter.com/araceligutierez/status/1188349990462197760,False,https://twitter.com/biobio/status/1188254770902917122,0,,,,,,,"[{'user_id': '449124338', 'username': 'araceligutierez'}]",
1188348120184299522,1188348120184299522,1572159244000,2019-10-27,03:54:04,-03,2148196661,lasuecaaa,L,,#ChileViolatesHumanRights #ChileViolaLosDerechosHumanos #EstoNoHaTerminado https://twitter.com/solbennington21/status/1188239749800189954 …,[],['https://twitter.com/solbennington21/status/1188239749800189954'],[],0,1,2,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#estonohaterminado']",[],https://twitter.com/LaSuecaaa/status/1188348120184299522,False,https://twitter.com/SolBennington21/status/1188239749800189954,0,,,,,,,"[{'user_id': '2148196661', 'username': 'LaSuecaaa'}]",
1188346729407680512,1188346729407680512,1572158913000,2019-10-27,03:48:33,-03,2148196661,lasuecaaa,L,,#ChileViolatesHumanRights #ChileViolaLosDerechosHumanos  https://twitter.com/totitumadre/status/1188283223568199680 …,[],['https://twitter.com/totitumadre/status/1188283223568199680'],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/LaSuecaaa/status/1188346729407680512,False,https://twitter.com/totitumadre/status/1188283223568199680,0,,,,,,,"[{'user_id': '2148196661', 'username': 'LaSuecaaa'}]",
1188346268701077504,1188346268701077504,1572158803000,2019-10-27,03:46:43,-03,975879034121981953,crsthpr,Cris.,,@diego_ibanezc te apoyo al 💯 Has demostrado estar con el pueblo! Ahora vamos x la #AcusacionConstitucionalAPiñera !! #ChileViolatesHumanRights #ChileViolaLosDerechosHumanos,['diego_ibanezc'],[],[],0,0,0,"['#acusacionconstitucionalapiñera', '#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/crsthpr/status/1188346268701077504,False,,0,,,,,,,"[{'user_id': '975879034121981953', 'username': 'crsthpr'}, {'user_id': '3246575662', 'username': 'diego_ibanezc'}]",
1188344510687928320,1188243770443214849,1572158384000,2019-10-27,03:39:44,-03,275004953,monaschulz,Mona schulz,,#ChileViolatesHumanRights #ChileViolaLosDerechosHumanos #ESTONOSEACABA,"['ccanovasl', 'infestudiantes']",[],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#estonoseacaba']",[],https://twitter.com/Monaschulz/status/1188344510687928320,False,,0,,,,,,,"[{'user_id': '275004953', 'username': 'Monaschulz'}, {'user_id': '1100092511933136896', 'username': 'ccanovasl'}, {'user_id': '356624130', 'username': 'Infestudiantes'}]",
1188342936779530240,1188322419779526656,1572158009000,2019-10-27,03:33:29,-03,59252744,camilandria,Cami Blasco,,"@sebastianpinera Esta es tu forma de llamar a la paz? @inddhh
#piñeradictador #dictatorshipinchile
#ChileViolaLosDerechosHumanos #ChileViolatesHumanRights","['danielatamaramo', 'sebastianpinera', 'inddhh']",[],[],0,2,4,"['#piñeradictador', '#dictatorshipinchile', '#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/camilandria/status/1188342936779530240,False,,0,,,,,,,"[{'user_id': '59252744', 'username': 'camilandria'}, {'user_id': '3330671877', 'username': 'danielatamaramo'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '183315665', 'username': 'inddhh'}]",
1188337482280194049,1188337482280194049,1572156708000,2019-10-27,03:11:48,-03,59252744,camilandria,Cami Blasco,,@inddhh #ChileViolatesHumanRights #ChileViolaLosDerechosHumanos  https://twitter.com/brigadachacon/status/1188288181529174022 …,['inddhh'],['https://twitter.com/brigadachacon/status/1188288181529174022'],[],0,0,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/camilandria/status/1188337482280194049,False,https://twitter.com/brigadachacon/status/1188288181529174022,0,,,,,,,"[{'user_id': '59252744', 'username': 'camilandria'}, {'user_id': '183315665', 'username': 'inddhh'}]",
1188333315960508416,1188333315960508416,1572155715000,2019-10-27,02:55:15,-03,1186154031930064897,m0r0r0t,m0r0r0t,,#LosMilicosNoSonTusAmigos #PiñeraDictador #ChileViolatesHumanRights #ChileViolaLosDerechosHumanos #EstoNoHaTerminado #nadaquecelebrar https://twitter.com/gmilasbp/status/1188237156315271168 …,[],['https://twitter.com/gmilasbp/status/1188237156315271168'],[],0,2,1,"['#losmilicosnosontusamigos', '#piñeradictador', '#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#estonohaterminado', '#nadaquecelebrar']",[],https://twitter.com/m0r0r0t/status/1188333315960508416,False,https://twitter.com/gmilasbp/status/1188237156315271168,0,,,,,,,"[{'user_id': '1186154031930064897', 'username': 'm0r0r0t'}]",
1188329807689539585,1188329807689539585,1572154878000,2019-10-27,02:41:18,-03,194397651,donpancheco,El Rey Pompi 👑,,"#TodosSomosLucas
#EstoPasaEnChile
#ChileViolaLosDerechosHumanos
@ONU_derechos @inddhh https://twitter.com/tcarenasb/status/1188307638397865984 …","['onu_derechos', 'inddhh']",['https://twitter.com/tcarenasb/status/1188307638397865984'],[],0,0,0,"['#todossomoslucas', '#estopasaenchile', '#chileviolalosderechoshumanos']",[],https://twitter.com/DonPancheco/status/1188329807689539585,False,https://twitter.com/tcarenasb/status/1188307638397865984,0,,,,,,,"[{'user_id': '194397651', 'username': 'DonPancheco'}, {'user_id': '139727749', 'username': 'ONU_derechos'}, {'user_id': '183315665', 'username': 'inddhh'}]",
1188329522523004929,1188324276157501440,1572154810000,2019-10-27,02:40:10,-03,1547564984,seba0729,Sebastian Castillo,,#EstoPasaEnChile #ChileViolaLosDerechosHumanos #ChileViolatesHumansRights,"['piensaprensa', 'inddhh']",[],[],0,0,1,"['#estopasaenchile', '#chileviolalosderechoshumanos', '#chileviolateshumansrights']",[],https://twitter.com/Seba0729/status/1188329522523004929,False,,0,,,,,,,"[{'user_id': '1547564984', 'username': 'Seba0729'}, {'user_id': '3517444829', 'username': 'PiensaPrensa'}, {'user_id': '183315665', 'username': 'inddhh'}]",
1188328909139599360,1188328909139599360,1572154664000,2019-10-27,02:37:44,-03,194397651,donpancheco,El Rey Pompi 👑,,"Hasta cuando estos cerdos estarán libres e impunes? 🤦🏻‍♂️😔
#TodosSomosLucas
#NoMasTorturas
#EstoNoHaTerminado
#EstoPasaEnChile
#ChileViolaLosDerechosHumanos",[],[],[],0,1,0,"['#todossomoslucas', '#nomastorturas', '#estonohaterminado', '#estopasaenchile', '#chileviolalosderechoshumanos']",[],https://twitter.com/DonPancheco/status/1188328909139599360,False,,0,,,,,,,"[{'user_id': '194397651', 'username': 'DonPancheco'}]",
