id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188651069024415744,1188651069024415744,1572231473000,2019-10-27,23:57:53,-03,1181663829593382915,koopamattel,koopa,,Pero...con respeto 😆 #Valparaiso #ChileDespertó #ChileNoSeRinde #EstoNoSeAcaba #LaMarchaMasGrandeDeChile #MarchaValparaiso #noalttp11 #PineraDictador #renunciapiñera #piñeraculiao #renunciapiñeractm pic.twitter.com/wX2Pns7ytS,[],[],[],0,7,13,"['#valparaiso', '#chiledespertó', '#chilenoserinde', '#estonoseacaba', '#lamarchamasgrandedechile', '#marchavalparaiso', '#noalttp11', '#pineradictador', '#renunciapiñera', '#piñeraculiao', '#renunciapiñeractm']",[],https://twitter.com/koopamattel/status/1188651069024415744,False,,1,,,,,,,"[{'user_id': '1181663829593382915', 'username': 'koopamattel'}]",
1188651063450226688,1188651063450226688,1572231472000,2019-10-27,23:57:52,-03,355850412,jdmandiola,#Constitucion2020,,"Las FFAA son tan pencas que quemaron el metro, saquearon y quemaron supermercados en sus narices, sin embargo balearon, golpearon y volaron los DDHH de gente inocente y desarmada.. #ChileHablaCNNCHV #RenunciaPiñera #piñeraviolaDDHH #EstoNoHaTerminado",[],[],[],0,5,2,"['#chilehablacnnchv', '#renunciapiñera', '#piñeravioladdhh', '#estonohaterminado']",[],https://twitter.com/jdmandiola/status/1188651063450226688,False,,0,,,,,,,"[{'user_id': '355850412', 'username': 'jdmandiola'}]",
1188650885129347072,1188650885129347072,1572231429000,2019-10-27,23:57:09,-03,551278776,golondrina0711,jacqueline campaña,,#ChileDespierta #ChileResiste #RenunciaPiñera  https://www.facebook.com/1174357698/posts/10220295651999487/?sfnsn=mo&d=n&vh=i …,[],['https://www.facebook.com/1174357698/posts/10220295651999487/?sfnsn=mo&d=n&vh=i'],[],0,0,0,"['#chiledespierta', '#chileresiste', '#renunciapiñera']",[],https://twitter.com/golondrina0711/status/1188650885129347072,False,,0,,,,,,,"[{'user_id': '551278776', 'username': 'golondrina0711'}]",
1188650855722967041,1188650855722967041,1572231422000,2019-10-27,23:57:02,-03,1179659691036557312,carlospenamella,carlos,,#Noestamosenguerra #estamosunidos #colocolo #garrablanca #chile #renunciapiñera  pic.twitter.com/tKoQS4b0L2,[],[],['https://pbs.twimg.com/media/EH7vnoMVAAAcIqD.jpg'],0,0,1,"['#noestamosenguerra', '#estamosunidos', '#colocolo', '#garrablanca', '#chile', '#renunciapiñera']",[],https://twitter.com/carlospenamella/status/1188650855722967041,False,,0,,,,,,,"[{'user_id': '1179659691036557312', 'username': 'carlospenamella'}]",
1188650709903986690,1188650709903986690,1572231387000,2019-10-27,23:56:27,-03,1185409256562003968,kcorreav,Katherine Correa,,"Cerrar carreteras mañana en todo Chile 🇨🇱
Llevar huevos 🥚  tomate 🍅 o cualquier cosa podrida, pintura, para una forma artística de manifestación!!!
Mañana todos con el # #ONU
#REGIONESDESPIERTEN
#TALCADESPIERTA
#CHILEDESPIERTA
#RENUNCIAPIÑERA
#CHILEDESPERTO pic.twitter.com/EUaDaqaU6Y",[],[],"['https://pbs.twimg.com/media/EH7vf2qXYAAllVp.jpg', 'https://pbs.twimg.com/media/EH7vgW6X0AIJ5RB.jpg']",0,0,0,"['#onu', '#regionesdespierten', '#talcadespierta', '#chiledespierta', '#renunciapiñera', '#chiledesperto']",[],https://twitter.com/Kcorreav/status/1188650709903986690,False,,0,,,,,,,"[{'user_id': '1185409256562003968', 'username': 'Kcorreav'}]",
1188650648675454977,1188650648675454977,1572231373000,2019-10-27,23:56:13,-03,144316886,criskaturro,porteñoverde,,#RenunciaPiñera #NuevaConstitucionAhora #AcusacionConstitucionalAPiñera https://twitter.com/PiensaPrensa/status/1188629670121611264 …,[],['https://twitter.com/PiensaPrensa/status/1188629670121611264'],[],0,0,0,"['#renunciapiñera', '#nuevaconstitucionahora', '#acusacionconstitucionalapiñera']",[],https://twitter.com/criskaturro/status/1188650648675454977,False,https://twitter.com/PiensaPrensa/status/1188629670121611264,0,,,,,,,"[{'user_id': '144316886', 'username': 'criskaturro'}]",
1188650641415135232,1188146289168539649,1572231371000,2019-10-27,23:56:11,-03,287755257,drilotec76,Alejandro Javier del Fierro Rivera,,Importa acaso? Me quiere conocer? Me enviará un bono como Bachelet? Soy Chileno y tengo mi conciencia tranquila de que nunca he robado ni jugado sucio como su presidente que ya perdió todo el poco crédito que le quedaba. #RenunciaPiñera,"['matildevelasc13', 'sebastianpinera']",[],[],0,0,2,['#renunciapiñera'],[],https://twitter.com/drilotec76/status/1188650641415135232,False,,0,,,,,,,"[{'user_id': '287755257', 'username': 'drilotec76'}, {'user_id': '1137572043388522496', 'username': 'MatildeVelasc13'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188650569013125121,1188650569013125121,1572231354000,2019-10-27,23:55:54,-03,1102061370168741888,slipmox,mackeihan,,"ya que estamos con inconsecuencias...
el lema de los milicos es..
""vencer o morir""...te lo robamos 
en el escudo nacional..
""por la razon o la fuerza""..lo robamos tambien y lo usamos 
#mañanamarchamos #renunciapiñera #renunciachadwick #ChileDesperto",[],[],[],0,0,0,"['#mañanamarchamos', '#renunciapiñera', '#renunciachadwick', '#chiledesperto']",[],https://twitter.com/slipmox/status/1188650569013125121,False,,0,,,,,,,"[{'user_id': '1102061370168741888', 'username': 'slipmox'}]",
1188650559307423744,1188650559307423744,1572231352000,2019-10-27,23:55:52,-03,1186047321898979328,don_osvaldoo,Don Osvaldo 🇨🇱🍾,,Se acuerdan de la foto de ministro Sandwich con Pinocho? Bueno esta es la nueva ministra dicen. Hay que seguir manifestándose!!!! #RenunciaPiñera #SeVanHoy #ElDerechoDeVivirEnPaz #LaMarchaMasGrandeDeChile pic.twitter.com/IleuqVx57q,[],[],['https://pbs.twimg.com/media/EH7vYY5WwAA3ZQP.jpg'],0,0,0,"['#renunciapiñera', '#sevanhoy', '#elderechodevivirenpaz', '#lamarchamasgrandedechile']",[],https://twitter.com/Don_osvaldoo/status/1188650559307423744,False,,0,,,,,,,"[{'user_id': '1186047321898979328', 'username': 'Don_osvaldoo'}]",
1188650494786445315,1188650494786445315,1572231336000,2019-10-27,23:55:36,-03,1008935030981365760,alonsopanzon,Alonso Tapia,,"sanwich por sanwich waton sanwich
#renunciachadwick #renunciapiñera",[],[],[],0,0,0,"['#renunciachadwick', '#renunciapiñera']",[],https://twitter.com/alonsopanzon/status/1188650494786445315,False,,0,,,,,,,"[{'user_id': '1008935030981365760', 'username': 'alonsopanzon'}]",
1188650463786176512,1188650463786176512,1572231329000,2019-10-27,23:55:29,-03,264849258,andresorena,Andrés Oreña,,"Si yo no puedo... Robin va por mi
#renunciachadwick #renunciapiñera en Concepción, Chile  https://www.instagram.com/p/B4JVgorA5Sa/?igshid=ju05kjplf2d0 …",[],['https://www.instagram.com/p/B4JVgorA5Sa/?igshid=ju05kjplf2d0'],[],0,0,0,"['#renunciachadwick', '#renunciapiñera']",[],https://twitter.com/andresorena/status/1188650463786176512,False,,0,,,,,,,"[{'user_id': '264849258', 'username': 'andresorena'}]",
1188650458459660288,1188650458459660288,1572231328000,2019-10-27,23:55:28,-03,368392588,jennifercmuozhi,JENNÍANFÉRIEL,,Genial ir a ver a @manugarpez Grande!!! El único q' va a cantar a la periferia xD #chiledesperto #renunciapiñera #loespejo #chileunido #todosjuntos #  https://www.instagram.com/p/B4JVgP8nHow/?igshid=1nhuy3by5m8gi …,['manugarpez'],['https://www.instagram.com/p/B4JVgP8nHow/?igshid=1nhuy3by5m8gi'],[],0,0,0,"['#chiledesperto', '#renunciapiñera', '#loespejo', '#chileunido', '#todosjuntos']",[],https://twitter.com/JenniferCMuozHi/status/1188650458459660288,False,,0,,,,,,,"[{'user_id': '368392588', 'username': 'JenniferCMuozHi'}, {'user_id': '93900497', 'username': 'manugarpez'}]",
1188650442403778570,1188650442403778570,1572231324000,2019-10-27,23:55:24,-03,449710045,carlitosshop,carlos silva,,"#renunciapiñera 
En chile están matando al pueblo  pic.twitter.com/FqBBjCzKvz",[],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/carlitosshop/status/1188650442403778570,False,,1,,,,,,,"[{'user_id': '449710045', 'username': 'carlitosshop'}]",
1188650349315444737,1188650349315444737,1572231301000,2019-10-27,23:55:01,-03,60172156,andyetta,ANDREA,,"#EstoNoHaTerminado
#LoQueLaTeleNoMuestra
#RenunciaPiñera  https://twitter.com/CantoraPajara/status/1188649719314243584 …",[],['https://twitter.com/CantoraPajara/status/1188649719314243584'],[],1,1,5,"['#estonohaterminado', '#loquelatelenomuestra', '#renunciapiñera']",[],https://twitter.com/ANDYETTA/status/1188650349315444737,False,https://twitter.com/CantoraPajara/status/1188649719314243584,0,,,,,,,"[{'user_id': '60172156', 'username': 'ANDYETTA'}]",
1188650347419652098,1188650347419652098,1572231301000,2019-10-27,23:55:01,-03,1053810749041246208,noellealvarez10,NoelleAlvarez,,#RENUNCIAPIÑERA @MeLateTV @tocshowtvmas @asisomoslared @RinconSalfate @TVN @Lared1061 pic.twitter.com/UrW2IEONVQ,"['melatetv', 'tocshowtvmas', 'rinconsalfate', 'tvn', 'lared1061']",[],['https://pbs.twimg.com/media/EH7vLyJXYAAO0lB.jpg'],0,0,1,['#renunciapiñera'],[],https://twitter.com/NoelleAlvarez10/status/1188650347419652098,False,,0,,,,,,,"[{'user_id': '1053810749041246208', 'username': 'NoelleAlvarez10'}, {'user_id': '293574547', 'username': 'MeLateTV'}, {'user_id': '972123745543475200', 'username': 'tocshowtvmas'}, {'user_id': '143525834', 'username': 'RinconSalfate'}, {'user_id': '106502630', 'username': 'TVN'}, {'user_id': '349270821', 'username': 'Lared1061'}]",
1188650310320959488,1188650310320959488,1572231292000,2019-10-27,23:54:52,-03,551278776,golondrina0711,jacqueline campaña,,#renunciapineira #RenunciáPiñera #ChileDespierta #ChileResiste  https://www.facebook.com/100000322569813/posts/2722000521154007/?sfnsn=mo …,[],['https://www.facebook.com/100000322569813/posts/2722000521154007/?sfnsn=mo'],[],0,0,0,"['#renunciapineira', '#renunciápiñera', '#chiledespierta', '#chileresiste']",[],https://twitter.com/golondrina0711/status/1188650310320959488,False,,0,,,,,,,"[{'user_id': '551278776', 'username': 'golondrina0711'}]",
1188650301064175617,1188650301064175617,1572231290000,2019-10-27,23:54:50,-03,118686710,petronila_nila,Cehci,,"Me gusta esta persona maravillosa como potencial nuevo presidente.
Sería un sueño🙌🏼🙏🏼🕯👀
#RENUNCIAPIÑERA
#ChileNoSeRinde https://twitter.com/renesaffirio/status/1188640987901550592 …",[],['https://twitter.com/renesaffirio/status/1188640987901550592'],[],0,0,0,"['#renunciapiñera', '#chilenoserinde']",[],https://twitter.com/petronila_nila/status/1188650301064175617,False,https://twitter.com/renesaffirio/status/1188640987901550592,0,,,,,,,"[{'user_id': '118686710', 'username': 'petronila_nila'}]",
1188650289575989248,1188650289575989248,1572231287000,2019-10-27,23:54:47,-03,89582675,alfredo_gallard,Renuncia Piñera Asesino,,"@denissemalebran vengan a Punta Arenas, nos podemos organizar. Falta un evento asi.
#puq
#RenunciaPiñera
#AcusacionConstitucionalPiñera
@soycamioficial @monlaferte","['denissemalebran', 'soycamioficial', 'monlaferte']",[],[],0,0,0,"['#puq', '#renunciapiñera', '#acusacionconstitucionalpiñera']",[],https://twitter.com/Alfredo_Gallard/status/1188650289575989248,False,,0,,,,,,,"[{'user_id': '89582675', 'username': 'Alfredo_Gallard'}, {'user_id': '138416769', 'username': 'denissemalebran'}, {'user_id': '598653270', 'username': 'soycamioficial'}, {'user_id': '118247792', 'username': 'monlaferte'}]",
1188650248614371329,1188650248614371329,1572231277000,2019-10-27,23:54:37,-03,1007485761346854912,katsuramy,Amy 🌹,,"La hermosa y guerra abuela @PamJiles defendiendo su tierra desde siempre.
#RenunciaPiñera #Noestamosenguerra #ChileDespierta #FullmetalAlchemist pic.twitter.com/wzmlYMOq5I",['pamjiles'],[],['https://pbs.twimg.com/media/EH7vGcMXkAET9MP.jpg'],0,0,0,"['#renunciapiñera', '#noestamosenguerra', '#chiledespierta', '#fullmetalalchemist']",[],https://twitter.com/katsuramy/status/1188650248614371329,False,,0,,,,,,,"[{'user_id': '1007485761346854912', 'username': 'katsuramy'}, {'user_id': '1381789998', 'username': 'PamJiles'}]",
1188650234840260609,1188650234840260609,1572231274000,2019-10-27,23:54:34,-03,295765932,davidrborquez,david rojas bórquez,,#ChileViolaLosDerechosHumanos #ChileViolatesHumanRights #LoQueLaTeleNoMuestra #Noestamosenguerra #RenunciaPiñera #rRenunciaChadwick #AcusacionConstitucionalPiñera #AcusacionConstitucionalAPiñera https://twitter.com/inddhh/status/1188497067624280065 …,[],['https://twitter.com/inddhh/status/1188497067624280065'],[],0,1,3,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights', '#loquelatelenomuestra', '#noestamosenguerra', '#renunciapiñera', '#rrenunciachadwick', '#acusacionconstitucionalpiñera', '#acusacionconstitucionalapiñera']",[],https://twitter.com/davidrborquez/status/1188650234840260609,False,https://twitter.com/inddhh/status/1188497067624280065,0,,,,,,,"[{'user_id': '295765932', 'username': 'davidrborquez'}]",
1188650175948034049,1188621996923543552,1572231260000,2019-10-27,23:54:20,-03,766826195702931457,luengocelia,Celia Luengo Silva,,"Cómo siempre esta cagá de la televisión Chilena,vale hongo...Ese joven tiene que  http://aparecer.Ma ñana se supone que llegan los de los derechos humanos, hay que pedir que lo traigan sano y salvo.
#RenunciaPiñera
#Conchatumadre
#Asesino","['cxervouc', 'gonzalosv6', 'astridchoconina', 'piensaprensa', 'tv_monica', 'mirnaschindler', 't13', '24horastvn']",['http://aparecer.Ma'],[],0,0,1,"['#renunciapiñera', '#conchatumadre', '#asesino']",[],https://twitter.com/LuengoCelia/status/1188650175948034049,False,,0,,,,,,,"[{'user_id': '766826195702931457', 'username': 'LuengoCelia'}, {'user_id': '898587720', 'username': 'CxervoUC'}, {'user_id': '3050444819', 'username': 'gonzalosv6'}, {'user_id': '33518714', 'username': 'AstridChoconina'}, {'user_id': '3517444829', 'username': 'PiensaPrensa'}, {'user_id': '38002872', 'username': 'tv_monica'}, {'user_id': '58764514', 'username': 'mirnaschindler'}, {'user_id': '24952459', 'username': 'T13'}, {'user_id': '90227660', 'username': '24HorasTVN'}]",
1188650114962857984,1188146289168539649,1572231246000,2019-10-27,23:54:06,-03,2609072313,corral_alonso,alonso corral torres,,#renunciapinera,['sebastianpinera'],[],[],0,0,0,['#renunciapinera'],[],https://twitter.com/corral_alonso/status/1188650114962857984,False,,0,,,,,,,"[{'user_id': '2609072313', 'username': 'corral_alonso'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188650043886178304,1188650043886178304,1572231229000,2019-10-27,23:53:49,-03,33319484,b1mbo,El Osmi,,"Acabo de salir del acto de celebraciones de Alberto Fernández y mucha gente me saludó por mi bandera chilena.
""Macri se fue. Falta el otro"" 😍 🇨🇱 🇦🇷 #RenunciaPiñera #MacriYaFue pic.twitter.com/n76pJg5QU6",[],[],"['https://pbs.twimg.com/media/EH7u5P-XkAEiXsf.jpg', 'https://pbs.twimg.com/media/EH7u6ISX0AAEZ60.jpg']",1,6,51,"['#renunciapiñera', '#macriyafue']",[],https://twitter.com/b1mbo/status/1188650043886178304,False,,0,,,,,,,"[{'user_id': '33319484', 'username': 'b1mbo'}]",
1188650041348689920,1188650041348689920,1572231228000,2019-10-27,23:53:48,-03,1086230177452118016,patron_delgol,Patricio Ocampo Cáceres,,"Que paso con @TVN? Terminó su programación antes de las 00:00 horas un domingo?

#Constitucion2020 #RenunciaPiñera #PiñeraRenuncia #PiñeraDictador #RenunciaPiñera #ChadwickAsesino #ChileEnHuelga #QueSeVayanLosMilicos #ChileDespertó",['tvn'],[],[],1,0,3,"['#constitucion2020', '#renunciapiñera', '#piñerarenuncia', '#piñeradictador', '#renunciapiñera', '#chadwickasesino', '#chileenhuelga', '#quesevayanlosmilicos', '#chiledespertó']",[],https://twitter.com/Patron_DelGol/status/1188650041348689920,False,,0,,,,,,,"[{'user_id': '1086230177452118016', 'username': 'Patron_DelGol'}, {'user_id': '106502630', 'username': 'TVN'}]",
1188649991751000070,1188649991751000070,1572231216000,2019-10-27,23:53:36,-03,1187044058922926080,jesy50831761,Jesy,,#contravientoymarea #ChileSeCanso #RenunciaPiñera #NoMasAbusos #NoMasAbusos #PineraDictador,[],[],[],0,0,0,"['#contravientoymarea', '#chilesecanso', '#renunciapiñera', '#nomasabusos', '#nomasabusos', '#pineradictador']",[],https://twitter.com/Jesy50831761/status/1188649991751000070,False,,0,,,,,,,"[{'user_id': '1187044058922926080', 'username': 'Jesy50831761'}]",
1188649983815368706,1188649983815368706,1572231214000,2019-10-27,23:53:34,-03,834678168975978497,sergiorreyesss,sergioandress,,#LoQueLaTeleNoMuestra #RenunciaPiñera #ChileDespierto https://twitter.com/radiopaulina/status/1188619894054641664 …,[],['https://twitter.com/radiopaulina/status/1188619894054641664'],[],0,2,2,"['#loquelatelenomuestra', '#renunciapiñera', '#chiledespierto']",[],https://twitter.com/sergiorreyesss/status/1188649983815368706,False,https://twitter.com/radiopaulina/status/1188619894054641664,0,,,,,,,"[{'user_id': '834678168975978497', 'username': 'sergiorreyesss'}]",
1188649922566000640,1188649922566000640,1572231200000,2019-10-27,23:53:20,-03,222114503,gonzalo_bernal,gonzalo bernal,,"Mañana llegan las visitas de la ONU !!!! 🤗🤗🤗🤗🤗
#elpueblounidojamasseravencido
#chilenoserinde
#chiledesperto🇨🇱
#renunciapiñera en Santiago, Chile  https://www.instagram.com/p/B4JVQtTDli3/?igshid=jko1i1w5toyi …",[],['https://www.instagram.com/p/B4JVQtTDli3/?igshid=jko1i1w5toyi'],[],0,0,0,"['#elpueblounidojamasseravencido', '#chilenoserinde', '#chiledesperto', '#renunciapiñera']",[],https://twitter.com/Gonzalo_Bernal/status/1188649922566000640,False,,0,,,,,,,"[{'user_id': '222114503', 'username': 'Gonzalo_Bernal'}]",
1188649912386379776,1188649912386379776,1572231197000,2019-10-27,23:53:17,-03,185529003,esuncosmonauta,Luís Flores González,,"El derecho de vivir en su versión original es hermosa, porque hicieron esa tontería de reversionarla 😓 #RenunciaPiñera #renunciachadwic",[],[],[],0,0,0,"['#renunciapiñera', '#renunciachadwic']",[],https://twitter.com/esuncosmonauta/status/1188649912386379776,False,,0,,,,,,,"[{'user_id': '185529003', 'username': 'esuncosmonauta'}]",
1188649845122318339,1188649845122318339,1572231181000,2019-10-27,23:53:01,-03,551278776,golondrina0711,jacqueline campaña,,#RenunciáPiñera #ChileDespierta. #ChileResiste  https://www.facebook.com/groups/2380688025283140/permalink/2827936960558242/?sfnsn=mo&d=n&vh=i …,[],['https://www.facebook.com/groups/2380688025283140/permalink/2827936960558242/?sfnsn=mo&d=n&vh=i'],[],0,0,0,"['#renunciápiñera', '#chiledespierta', '#chileresiste']",[],https://twitter.com/golondrina0711/status/1188649845122318339,False,,0,,,,,,,"[{'user_id': '551278776', 'username': 'golondrina0711'}]",
1188649822003351552,1188649822003351552,1572231176000,2019-10-27,23:52:56,-03,161945941,joacopavez,Joaco Pavez-Pinto,,"#LoQueLaTeleNoMuestra
Parque ohiggins repleto.
#RenunciaPiñera #NuevaConstitucion pic.twitter.com/umfxx4KJXL",[],[],['https://pbs.twimg.com/media/EH7utXLW4AETyoR.jpg'],0,9,11,"['#loquelatelenomuestra', '#renunciapiñera', '#nuevaconstitucion']",[],https://twitter.com/JoacoPavez/status/1188649822003351552,False,,0,,,,,,,"[{'user_id': '161945941', 'username': 'JoacoPavez'}]",
1188649757134209024,1188649757134209024,1572231160000,2019-10-27,23:52:40,-03,1186652282135429124,bascarriman,carribas,,"Rodrigo Martinez (Dirigente Estudiantil)
18.607.918-3
Detenido hoy, 27/10/2019
@ONU_derechos @ONU_es @ONUChile 
IGUAL QUE EN DICTADURA, IRRUMPIENDO HOGARES, SIN ORDENES DE ARRESTO, NI PERMISO DE INGRESO.
#renunciapiñera #renunciachadwick #asesinos #torturadores pic.twitter.com/1LR2ZJ6EaY","['onu_derechos', 'onu_es', 'onuchile']",[],[],0,2,0,"['#renunciapiñera', '#renunciachadwick', '#asesinos', '#torturadores']",[],https://twitter.com/bascarriman/status/1188649757134209024,False,,1,,,,,,,"[{'user_id': '1186652282135429124', 'username': 'bascarriman'}, {'user_id': '139727749', 'username': 'ONU_derechos'}, {'user_id': '119844526', 'username': 'ONU_es'}, {'user_id': '573997887', 'username': 'ONUChile'}]",
